"Time","Bat_voltage {device=""470023670"", name=""V""}","Bat_current {device=""470023670"", name=""V""}","Bat_A {device=""mppt-1210-hus"", name=""A""}","Bat_V {device=""EA-EL-3060"", name=""V""}","Bat_V {device=""mppt-1210-hus"", name=""V""}"
2021-05-29 02:14:32,,1.7,,14,
2021-05-29 02:14:35,,2.7,2.7,14,14
2021-05-29 02:14:36,,2.7,2.0,14,14
2021-05-29 02:14:37,,2.8,2.4,14,14
2021-05-29 02:14:38,,2.3,2.3,14,14
2021-05-29 02:14:39,,2.3,2.4,14,14
2021-05-29 02:14:40,,2.2,2.4,14,14
2021-05-29 02:14:41,,1.9,2.4,14,14
2021-05-29 02:14:42,,2.7,3.1,14,14
2021-05-29 02:14:43,,2.8,2.8,14,14
2021-05-29 02:14:44,,2.3,2.8,14,14
2021-05-29 02:14:45,,3.1,2.7,14,14
2021-05-29 02:14:46,,1.9,2.8,14,14
2021-05-29 02:14:47,,2.7,2.7,14,14
2021-05-29 02:14:48,,1.8,,14,
2021-05-29 02:14:49,,2.3,2.8,14,14
2021-05-29 02:14:50,,2.3,2.0,14,14
2021-05-29 02:14:51,,2.4,3.1,14,14
2021-05-29 02:14:52,,1.9,2.3,14,14
2021-05-29 02:14:53,,2.7,2.3,14,14
2021-05-29 02:14:54,,1.7,2.4,14,14
2021-05-29 02:14:55,,2.3,2.3,14,14
2021-05-29 02:14:56,,2.2,2.4,14,14
2021-05-29 02:14:57,,1.9,2.3,14,14
2021-05-29 02:14:58,,2.7,2.0,14,14
2021-05-29 02:14:59,,2.7,1.9,14,14
2021-05-29 02:15:00,,2.3,1.9,14,14
2021-05-29 02:15:01,,3.0,2.8,14,14
2021-05-29 02:15:02,,2.2,2.8,14,14
2021-05-29 02:15:03,,1.9,1.9,14,14
2021-05-29 02:15:04,,2.7,2.8,14,14
2021-05-29 02:15:05,,1.7,2.3,14,14
2021-05-29 02:15:06,,2.3,2.4,,14
2021-05-29 02:15:07,,2.2,2.3,,14
2021-05-29 02:15:08,,2.0,2.4,,14
2021-05-29 02:15:09,,2.7,2.3,,14
2021-05-29 02:15:10,,1.8,2.4,,14
2021-05-29 02:15:11,,2.3,2.3,14,14
2021-05-29 02:15:12,,2.3,2.7,14,14
2021-05-29 02:15:13,,2.2,2.0,14,14
2021-05-29 02:15:14,,1.9,2.8,14,14
2021-05-29 02:15:15,,1.8,2.7,14,14
2021-05-29 02:15:17,,1.7,1.9,14,14
2021-05-29 02:15:18,,2.2,2.8,14,14
2021-05-29 02:15:19,,2.4,,14,
2021-05-29 02:15:20,,1.8,,14,
2021-05-29 02:15:21,,1.8,,14,
2021-05-29 02:15:22,,2.3,,14,
2021-05-29 02:15:23,,2.2,,14,
2021-05-29 02:15:24,,2.4,2.3,14,14
2021-05-29 02:15:25,,2.6,2.4,14,14
2021-05-29 02:15:26,,2.7,2.4,14,14
2021-05-29 02:15:27,,1.7,2.7,14,14
2021-05-29 02:15:28,,2.2,1.9,14,14
2021-05-29 02:15:29,,2.1,1.9,14,14
2021-05-29 02:15:30,,2.4,1.9,14,14
2021-05-29 02:15:31,,1.8,2.7,14,14
2021-05-29 02:15:32,,2.7,,14,
2021-05-29 02:15:33,,2.2,2.3,14,14
2021-05-29 02:15:34,,2.3,2.3,14,14
2021-05-29 02:15:37,,1.8,2.3,14,14
2021-05-29 02:15:38,,2.8,2.3,14,14
2021-05-29 02:15:39,,2.2,2.3,14,14
2021-05-29 02:15:40,,2.1,2.3,14,14
2021-05-29 02:15:41,,2.2,2.7,14,14
2021-05-29 02:15:42,,1.8,1.9,14,14
2021-05-29 02:15:43,,2.7,1.9,14,14
2021-05-29 02:15:44,,2.2,2.7,14,14
2021-05-29 02:15:45,,2.3,1.9,14,14
2021-05-29 02:15:46,,2.1,2.7,14,14
2021-05-29 02:15:47,,1.8,1.9,14,14
2021-05-29 02:15:48,,2.7,2.3,14,14
2021-05-29 02:15:49,,1.7,2.3,14,14
2021-05-29 02:15:50,,2.3,2.3,14,14
2021-05-29 02:15:51,,2.1,2.3,14,14
2021-05-29 02:15:52,,2.2,2.3,14,14
2021-05-29 02:15:53,,1.8,2.3,14,14
2021-05-29 02:15:54,,2.7,2.3,14,14
2021-05-29 02:15:55,,2.2,1.9,14,14
2021-05-29 02:15:56,,2.3,2.7,14,14
2021-05-29 02:15:57,,2.1,1.9,14,14
2021-05-29 02:15:58,,1.8,2.7,14,14
2021-05-29 02:15:59,,2.6,1.9,,14
2021-05-29 02:16:00,,1.7,2.7,,14
2021-05-29 02:16:01,,2.2,2.3,,14
2021-05-29 02:16:02,,2.1,2.3,,14
2021-05-29 02:16:03,,2.1,2.3,,14
2021-05-29 02:16:04,,2.6,2.3,14,14
2021-05-29 02:16:05,,1.7,2.3,14,14
2021-05-29 02:16:06,,2.2,2.3,,14
2021-05-29 02:16:07,,2.1,2.3,,14
2021-05-29 02:16:08,,2.3,2.3,,14
2021-05-29 02:16:09,,2.6,,,
2021-05-29 02:16:10,,1.8,,,
2021-05-29 02:16:11,,2.7,,14,
2021-05-29 02:16:12,,2.2,,14,
2021-05-29 02:16:13,,2.3,,14,
2021-05-29 02:16:14,,2.6,2.7,14,14
2021-05-29 02:16:15,,1.8,2.7,14,14
2021-05-29 02:16:16,,2.7,2.7,14,14
2021-05-29 02:16:17,,2.2,2.3,14,14
2021-05-29 02:16:18,,2.2,2.3,14,14
2021-05-29 02:16:19,,2.1,2.3,14,14
2021-05-29 02:16:20,,1.8,2.3,14,14
2021-05-29 02:16:21,,2.6,2.2,14,14
2021-05-29 02:16:27,,1.6,2.7,14,14
2021-05-29 02:16:28,,2.2,1.9,14,14
2021-05-29 02:16:29,,2.1,2.7,14,14
2021-05-29 02:16:30,,2.3,2.2,14,14
2021-05-29 02:16:31,,1.8,2.3,14,14
2021-05-29 02:16:32,,2.6,2.3,14,14
2021-05-29 02:16:33,,1.6,2.2,14,14
2021-05-29 02:16:34,,2.2,2.3,14,14
2021-05-29 02:16:35,,2.1,2.2,14,14
2021-05-29 02:16:36,,1.8,2.3,14,14
2021-05-29 02:16:37,,2.6,2.6,14,14
2021-05-29 02:16:38,,1.7,1.8,14,14
2021-05-29 02:16:39,,2.2,2.6,14,14
2021-05-29 02:16:40,,2.1,1.8,14,14
2021-05-29 02:16:43,,1.7,2.6,,14
2021-05-29 02:16:44,,2.7,2.2,,14
2021-05-29 02:16:45,,2.1,2.3,,14
2021-05-29 02:16:46,,2.2,2.2,14,14
2021-05-29 02:16:47,,2.5,2.3,14,14
2021-05-29 02:16:48,,1.7,2.2,14,14
2021-05-29 02:16:49,,2.6,2.3,14,14
2021-05-29 02:16:50,,2.1,2.2,14,14
2021-05-29 02:16:51,,2.2,1.8,14,14
2021-05-29 02:16:52,,2.0,2.6,14,14
2021-05-29 02:16:53,,1.8,1.8,14,14
2021-05-29 02:16:54,,2.6,2.6,14,14
2021-05-29 02:16:55,,1.6,1.8,14,14
2021-05-29 02:16:56,,2.2,2.6,14,14
2021-05-29 02:16:57,,2.1,1.8,14,14
2021-05-29 02:16:58,,1.8,2.2,14,14
2021-05-29 02:16:59,,2.5,2.2,14,14
2021-05-29 02:17:00,,1.7,2.2,14,14
2021-05-29 02:17:01,,2.2,2.2,14,14
2021-05-29 02:17:02,,2.1,2.3,14,14
2021-05-29 02:17:03,,2.2,2.2,14,14
2021-05-29 02:17:04,,2.5,,14,
2021-05-29 02:17:05,,1.7,2.2,14,14
2021-05-29 02:17:06,,2.7,2.6,14,14
2021-05-29 02:17:07,,2.1,1.8,14,14
2021-05-29 02:17:08,,2.2,2.6,14,14
2021-05-29 02:17:09,,2.0,1.8,14,14
2021-05-29 02:17:10,,1.7,2.6,14,14
2021-05-29 02:17:11,,2.6,1.8,14,14
2021-05-29 02:17:12,,2.1,2.6,14,14
2021-05-29 02:17:13,,2.2,2.2,14,14
2021-05-29 02:17:14,,2.0,2.2,14,14
2021-05-29 02:17:15,,1.7,2.2,14,14
2021-05-29 02:17:16,,2.5,2.2,14,14
2021-05-29 02:17:17,,1.6,2.2,14,14
2021-05-29 02:17:18,,2.1,2.2,14,14
2021-05-29 02:17:19,,2.0,2.6,14,14
2021-05-29 02:17:20,,2.3,1.8,14,14
2021-05-29 02:17:21,,2.5,2.6,14,14
2021-05-29 02:17:22,,1.7,1.8,14,14
2021-05-29 02:17:23,,2.1,2.6,14,14
2021-05-29 02:17:24,,2.0,1.8,14,14
2021-05-29 02:17:25,,2.2,2.6,14,14
2021-05-29 02:17:26,,2.5,1.8,14,14
2021-05-29 02:17:27,,1.7,2.2,14,14
2021-05-29 02:17:28,,2.6,2.2,14,14
2021-05-29 02:17:29,,2.8,2.2,14,14
2021-05-29 02:17:30,,2.0,2.2,14,14
2021-05-29 02:17:31,,2.2,2.1,14,14
2021-05-29 02:17:33,,2.5,2.1,14,14
2021-05-29 02:17:34,,2.2,1.8,14,14
2021-05-29 02:17:35,,2.0,2.6,14,14
2021-05-29 02:17:36,,2.2,,14,
2021-05-29 02:17:37,,2.5,,14,
2021-05-29 02:17:38,,1.7,,14,
2021-05-29 02:17:39,,2.6,,14,
2021-05-29 02:17:40,,2.0,,14,
2021-05-29 02:17:41,,2.1,1.8,14,14
2021-05-29 02:17:43,,1.9,1.8,14,14
2021-05-29 02:17:45,,2.0,2.2,14,14
2021-05-29 02:17:46,,2.0,2.1,14,14
2021-05-29 02:17:47,,2.0,2.2,14,14
2021-05-29 02:17:48,,1.7,2.2,14,14
2021-05-29 02:17:49,,2.5,2.5,14,14
2021-05-29 02:17:50,,1.6,1.8,14,14
2021-05-29 02:17:51,,2.1,2.5,14,14
2021-05-29 02:17:52,,2.0,1.8,14,14
2021-05-29 02:17:53,,2.2,2.5,14,14
2021-05-29 02:17:54,,2.5,1.7,14,14
2021-05-29 02:17:55,,1.6,2.2,14,14
2021-05-29 02:17:56,,2.6,2.1,14,14
2021-05-29 02:17:57,,2.0,2.2,14,14
2021-05-29 02:17:58,,2.1,2.1,14,14
2021-05-29 02:17:59,,2.4,2.2,14,14
2021-05-29 02:18:00,,1.6,2.1,14,14
2021-05-29 02:18:01,,2.5,2.2,14,14
2021-05-29 02:18:02,,2.0,2.5,14,14
2021-05-29 02:18:03,,2.1,1.7,14,14
2021-05-29 02:18:04,,1.9,2.5,14,14
2021-05-29 02:18:05,,1.7,1.7,14,14
2021-05-29 02:18:06,,2.5,2.5,14,14
2021-05-29 02:18:07,,1.5,1.7,14,14
2021-05-29 02:18:08,,2.1,2.5,14,14
2021-05-29 02:18:09,,2.0,2.1,14,14
2021-05-29 02:18:10,,1.7,2.2,14,14
2021-05-29 02:18:11,,2.5,2.1,14,14
2021-05-29 02:18:12,,1.6,2.2,14,14
2021-05-29 02:18:13,,2.1,2.1,14,14
2021-05-29 02:18:14,,2.0,2.2,14,14
2021-05-29 02:18:15,,2.2,2.1,14,14
2021-05-29 02:18:16,,2.4,2.1,14,14
2021-05-29 02:18:17,,1.6,2.5,14,14
2021-05-29 02:18:18,,2.6,1.7,14,14
2021-05-29 02:18:19,,2.0,2.5,14,14
2021-05-29 02:18:20,,2.1,1.7,14,14
2021-05-29 02:18:26,,2.4,2.1,14,14
2021-05-29 02:18:27,,1.6,2.1,14,14
2021-05-29 02:18:28,,2.5,2.1,14,14
2021-05-29 02:18:29,,1.5,2.1,14,14
2021-05-29 02:18:30,,2.1,2.1,14,14
2021-05-29 02:18:31,,1.9,1.7,14,14
2021-05-29 02:18:32,,1.6,2.5,14,14
2021-05-29 02:18:33,,2.4,1.7,14,14
2021-05-29 02:18:34,,1.5,,14,
2021-05-29 02:18:35,,2.0,2.5,14,14
2021-05-29 02:18:36,,1.9,1.7,14,14
2021-05-29 02:18:37,,2.1,2.5,14,14
2021-05-29 02:18:38,,2.4,2.0,14,14
2021-05-29 02:18:39,,1.6,2.1,14,14
2021-05-29 02:18:40,,2.6,2.1,14,14
2021-05-29 02:18:41,,2.0,2.1,14,14
2021-05-29 02:18:42,,2.1,2.0,14,14
2021-05-29 02:18:43,,2.4,2.1,14,14
2021-05-29 02:18:44,,1.6,2.0,14,14
2021-05-29 02:18:45,,2.5,1.7,14,14
2021-05-29 02:18:46,,2.0,2.5,14,14
2021-05-29 02:18:47,,2.1,1.7,14,14
2021-05-29 02:18:48,,1.9,2.5,14,14
2021-05-29 02:18:49,,1.6,1.7,14,14
2021-05-29 02:18:52,,2.0,2.1,14,14
2021-05-29 02:18:53,,1.9,2.0,14,14
2021-05-29 02:18:54,,1.6,2.1,14,14
2021-05-29 02:18:55,,2.4,2.0,14,14
2021-05-29 02:18:57,,1.5,2.0,14,14
2021-05-29 02:18:58,,1.9,2.1,14,14
2021-05-29 02:18:59,,2.1,,14,
2021-05-29 02:19:00,,2.4,2.5,14,14
2021-05-29 02:19:01,,1.5,2.4,14,14
2021-05-29 02:19:02,,2.3,1.7,14,14
2021-05-29 02:19:03,,1.9,2.4,14,14
2021-05-29 02:19:04,,2.1,1.7,14,14
2021-05-29 02:19:05,,2.3,2.4,14,14
2021-05-29 02:19:06,,1.6,2.0,14,14
2021-05-29 02:19:07,,2.5,2.1,14,14
2021-05-29 02:19:08,,1.9,2.0,14,14
2021-05-29 02:19:09,,2.0,2.1,14,14
2021-05-29 02:19:10,,1.8,2.0,14,14
2021-05-29 02:19:11,,1.6,2.1,14,14
2021-05-29 02:19:12,,2.4,2,14,14
2021-05-29 02:19:13,,1.9,1.6,14,14
2021-05-29 02:19:14,,2.0,2.4,14,14
2021-05-29 02:19:15,,1.9,1.6,14,14
2021-05-29 02:19:16,,1.6,2.4,14,14
2021-05-29 02:19:17,,2.4,1.6,14,14
2021-05-29 02:19:18,,1.4,,14,
2021-05-29 02:19:19,,2.0,2.4,14,14
2021-05-29 02:19:20,,1.9,1.6,14,14
2021-05-29 02:19:21,,2.1,2.1,14,14
2021-05-29 02:19:22,,2.3,2.0,14,14
2021-05-29 02:19:23,,1.5,2.1,14,14
2021-05-29 02:19:24,,2.0,2.0,14,14
2021-05-29 02:19:25,,1.9,2.1,14,14
2021-05-29 02:19:26,,2.1,2.0,14,14
2021-05-29 02:19:27,,2.3,2.1,14,14
2021-05-29 02:19:28,,1.5,2.4,14,14
2021-05-29 02:19:29,,2.5,1.6,14,14
2021-05-29 02:19:30,,1.9,2.4,14,14
2021-05-29 02:19:31,,2.0,1.6,14,14
2021-05-29 02:19:32,,1.8,2.4,14,14
2021-05-29 02:19:33,,1.5,1.6,14,14
2021-05-29 02:19:34,,2.4,2.0,14,14
2021-05-29 02:19:35,,1.9,2.0,14,14
2021-05-29 02:19:36,,2.0,2.1,14,14
2021-05-29 02:19:37,,1.8,2.0,14,14
2021-05-29 02:19:38,,1.6,2.0,14,14
2021-05-29 02:19:39,,2.4,2.0,14,14
2021-05-29 02:19:40,,1.4,2.0,14,14
2021-05-29 02:19:41,,2.0,2.4,14,14
2021-05-29 02:19:42,,1.8,1.6,14,14
2021-05-29 02:19:43,,2.1,2.4,14,14
2021-05-29 02:19:44,,2.3,1.6,14,14
2021-05-29 02:19:45,,1.5,2.4,14,14
2021-05-29 02:19:46,,2.0,1.6,14,14
2021-05-29 02:19:47,,1.9,2.4,14,14
2021-05-29 02:19:48,,2.0,2.0,14,14
2021-05-29 02:19:54,,2.3,-0.030,14,14
2021-05-29 02:19:55,,-0.035,-0.040,14,14
2021-05-29 02:19:56,,-0.042,-0.040,14,14
2021-05-29 02:19:59,,-0.053,-0.050,14,14
2021-05-29 02:20:00,,-0.065,-0.050,14,14
2021-05-29 02:20:01,,-0.071,,14,
2021-05-29 02:20:02,,-0.077,-0.070,14,14
2021-05-29 02:20:03,,-0.087,,14,
2021-05-29 02:20:10,,-0.030,,0,
2021-05-29 02:20:11,,-0.029,,0,
2021-05-29 02:20:12,,-0.030,,0,
2021-05-29 02:20:13,,-0.031,,0,
2021-05-29 02:20:14,,-0.031,-0.010,0,1.1
2021-05-29 02:20:15,,-0.032,0,0,1.1
2021-05-29 02:20:16,,-0.031,0,0,1.1
2021-05-29 02:20:17,,-0.031,0.020,0,1.1
2021-05-29 02:20:18,,-0.031,0.010,0,1.0
2021-05-29 02:20:19,,-0.031,0.010,0,1
2021-05-29 02:20:20,,-0.032,0.010,0,0.99
2021-05-29 02:20:21,,-0.031,0.010,0,0.98
2021-05-29 02:20:22,,-0.032,0.010,0,0.98
2021-05-29 02:20:23,,-0.032,0.010,0,0.97
2021-05-29 02:20:24,,-0.032,0.010,0,0.96
2021-05-29 02:20:25,,-0.033,0.010,0,0.95
2021-05-29 02:20:26,,-0.032,0,0,0.94
2021-05-29 02:20:27,,-0.033,0,0,0.93
2021-05-29 02:20:28,,-0.033,0,0,0.92
2021-05-29 02:20:29,,-0.033,0,0,0.92
2021-05-29 02:20:31,,-0.036,0,0,0.90
2021-05-29 02:20:32,,-0.035,0,0,0.89
2021-05-29 02:20:33,,-0.036,0,0,0.88
2021-05-29 02:20:34,,-0.038,0,0,0.87
2021-05-29 02:20:35,,-0.035,0,0,0.86
2021-05-29 02:20:36,,-0.038,0,0,0.85
2021-05-29 02:20:37,,-0.039,0,0,0.84
2021-05-29 02:20:38,,-0.035,0,0,0.84
2021-05-29 02:20:39,,-0.037,0,0,0.83
2021-05-29 02:20:40,,-0.035,0,0,0.82
2021-05-29 02:20:41,,-0.035,0,0,0.82
2021-05-29 02:20:42,,-0.035,0,0,0.81
2021-05-29 02:20:43,,-0.035,0,0,0.80
2021-05-29 02:20:44,,-0.032,0,0,0.79
2021-05-29 02:20:45,,-0.033,0,0,0.78
2021-05-29 02:20:46,,-0.032,,0,
2021-05-29 02:20:47,,-0.033,0,0,0.78
2021-05-29 02:20:48,,-0.032,0,0,0.77
2021-05-29 02:20:49,,-0.033,0,0,0.76
2021-05-29 02:20:50,,-0.033,0,0,0.76
2021-05-29 02:20:51,,-0.033,0,0,0.75
2021-05-29 02:20:52,,-0.033,0,0,0.74
2021-05-29 02:20:53,,-0.033,0,0,0.73
2021-05-29 02:20:54,,-0.033,0,0,0.72
2021-05-29 02:20:55,,-0.033,0,0,0.72
2021-05-29 02:20:56,,-0.033,0,0,0.71
2021-05-29 02:20:57,,-0.032,0,0,0.70
2021-05-29 02:20:58,,-0.032,0,0,0.70
2021-05-29 02:20:59,,-0.032,0,0,0.69
2021-05-29 02:21:00,,-0.033,0,0,0.68
2021-05-29 02:21:01,,-0.032,0,0,0.68
2021-05-29 02:21:02,,-0.033,0,0,0.67
2021-05-29 02:21:05,,-0.032,0,0,0.65
2021-05-29 02:21:06,,-0.030,0,0,0.65
2021-05-29 02:21:07,,-0.029,0,0,0.64
2021-05-29 02:21:08,,-0.028,0,0,0.64
2021-05-29 02:21:09,,-0.029,0,0,0.63
2021-05-29 02:21:10,,-0.031,0,0,0.62
2021-05-29 02:21:11,,-0.030,0,0,0.62
2021-05-29 02:21:12,,-0.029,0,0,0.61
2021-05-29 02:21:13,,-0.028,0,0,0.61
2021-05-29 02:21:14,,-0.031,0,0,0.60
2021-05-29 02:21:15,,-0.031,0,0,0.59
2021-05-29 02:21:16,,-0.031,,0,
2021-05-29 02:21:17,,-0.031,,0,
2021-05-29 02:21:18,,-0.031,,0,
2021-05-29 02:21:19,,-0.031,,0,
2021-05-29 02:21:20,,-0.031,,0,
2021-05-29 02:21:21,,-0.031,0,0,0.59
2021-05-29 02:21:22,,-0.031,0,0,0.57
2021-05-29 02:21:23,,-0.032,0,0,0.56
2021-05-29 02:21:24,,-0.032,0,0,0.55
2021-05-29 02:21:25,,-0.033,0,0,0.55
2021-05-29 02:21:26,,-0.033,0,0,0.54
2021-05-29 02:21:27,,-0.034,0,0,0.53
2021-05-29 02:21:28,,-0.035,0,0,0.53
2021-05-29 02:21:29,,-0.034,0,0,0.53
2021-05-29 02:21:30,,-0.034,0,0,0.52
2021-05-29 02:21:31,,-0.036,0,0,0.52
2021-05-29 02:21:32,,-0.036,0,0,0.51
2021-05-29 02:21:33,,-0.037,0,0,0.51
2021-05-29 02:21:34,,-0.038,0,0,0.50
2021-05-29 02:21:35,,-0.037,0,0,0.50
2021-05-29 02:21:36,,-0.039,0,0,0.50
2021-05-29 02:21:37,,-0.035,0,0,0.49
2021-05-29 02:21:38,,-0.035,0,0,0.49
2021-05-29 02:21:44,,-0.035,0,0,0.46
2021-05-29 02:21:45,,-0.034,0,0,0.46
2021-05-29 02:21:46,,-0.033,0,0,0.46
2021-05-29 02:21:47,,-0.033,0,0,0.45
2021-05-29 02:21:48,,-0.032,0,0,0.45
2021-05-29 02:21:49,,-0.032,0,0,0.45
2021-05-29 02:21:50,,-0.032,0,0,0.44
2021-05-29 02:21:51,,-0.032,0,0,0.44
2021-05-29 02:21:52,,-0.033,0,0,0.43
2021-05-29 02:21:53,,-0.033,0,0,0.43
2021-05-29 02:21:54,,-0.032,0,0,0.43
2021-05-29 02:21:55,,-0.033,0,0,0.42
2021-05-29 02:21:56,,-0.032,0,0,0.42
2021-05-29 02:21:57,,-0.031,0,0,0.42
2021-05-29 02:21:58,,-0.031,0,0,0.42
2021-05-29 02:21:59,,-0.030,0,0,0.41
2021-05-29 02:22:05,,-0.030,0,0,0.40
2021-05-29 02:22:06,,-0.030,0,0,0.39
2021-05-29 02:22:07,,-0.030,0,0,0.39
2021-05-29 02:22:08,,-0.029,,0,
2021-05-29 02:22:09,,-0.029,0,0,0.39
2021-05-29 02:22:10,,-0.029,0,0,0.38
2021-05-29 02:22:11,,-0.030,0,0,0.38
2021-05-29 02:22:12,,-0.030,0,0,0.38
2021-05-29 02:22:13,,-0.031,0,0,0.38
2021-05-29 02:22:16,,-0.031,0,0,0.37
2021-05-29 02:22:17,,-0.031,0,0,0.36
2021-05-29 02:22:18,,-0.031,0,0,0.36
2021-05-29 02:22:19,,-0.030,0,0,0.36
2021-05-29 02:22:20,,-0.031,0,0,0.36
2021-05-29 02:22:21,,-0.031,0,0,0.36
2021-05-29 02:22:22,,-0.031,0,0,0.35
2021-05-29 02:22:23,,-0.031,0,0,0.35
2021-05-29 02:22:24,,-0.031,0,0,0.35
2021-05-29 02:22:25,,-0.031,0,0,0.35
2021-05-29 02:22:26,,-0.031,0,0,0.34
2021-05-29 02:22:27,,-0.030,0,0,0.34
2021-05-29 02:22:28,,-0.031,0,0,0.34
2021-05-29 02:22:29,,-0.031,0,0,0.34
2021-05-29 02:22:30,,-0.030,0,0,0.34
2021-05-29 02:22:31,,-0.030,0.010,0,0.34
2021-05-29 02:22:32,,-0.029,0,0,0.33
2021-05-29 02:22:33,,-0.028,0,0,0.33
2021-05-29 02:22:34,,-0.029,0,0,0.33
2021-05-29 02:22:35,,-0.030,0,0,0.32
2021-05-29 02:22:36,,-0.029,0,0,0.32
2021-05-29 02:22:37,,-0.029,0,0,0.32
2021-05-29 02:22:38,,-0.030,0,0,0.32
2021-05-29 02:22:39,,-0.029,0,0,0.32
2021-05-29 02:22:40,,-0.030,0,0,0.32
2021-05-29 02:22:41,,-0.030,0,0,0.31
2021-05-29 02:22:42,,-0.029,0,0,0.31
2021-05-29 02:22:43,,-0.030,0,0,0.31
2021-05-29 02:22:44,,-0.028,0,0,0.31
2021-05-29 02:22:45,,-0.029,0,0,0.31
2021-05-29 02:22:46,,-0.029,,0,
2021-05-29 02:22:47,,-0.028,,0,
2021-05-29 02:22:48,,-0.029,,0,
2021-05-29 02:22:49,,-0.028,,0,
2021-05-29 02:22:50,,-0.029,,0,
2021-05-29 02:22:51,,-0.027,0,0,0.30
2021-05-29 02:22:52,,-0.029,0,0,0.30
2021-05-29 02:22:53,,-0.028,0,0,0.30
2021-05-29 02:22:54,,-0.028,0,0,0.29
2021-05-29 02:22:55,,-0.029,0,,0.29
2021-05-29 02:22:56,,-0.030,0,,0.29
2021-05-29 02:22:57,,-0.029,0,,0.28
2021-05-29 02:22:58,,-0.030,0,,0.29
2021-05-29 02:22:59,,-0.029,0,,0.28
2021-05-29 02:23:00,,-0.031,0,0,0.28
2021-05-29 02:23:01,,-0.030,0,0,0.28
2021-05-29 02:23:02,,-0.030,0,0,0.28
2021-05-29 02:23:03,,-0.031,0,0,0.28
2021-05-29 02:23:04,,-0.032,0,0,0.27
2021-05-29 02:23:10,,-0.032,0,,0.27
2021-05-29 02:23:11,,-0.032,0,,0.26
2021-05-29 02:23:12,,-0.033,0,,0.26
2021-05-29 02:23:13,,-0.034,0,0,0.26
2021-05-29 02:23:14,,-0.035,0,0,0.26
2021-05-29 02:23:15,,-0.035,0,0,0.26
2021-05-29 02:23:16,,-0.037,0,0,0.26
2021-05-29 02:23:17,,-0.037,0,0,0.26
2021-05-29 02:23:18,,-0.039,0,0,0.26
2021-05-29 02:23:19,,-0.036,0,0,0.26
2021-05-29 02:23:22,,-0.035,0,0,0.25
2021-05-29 02:23:23,,-0.034,0,0,0.25
2021-05-29 02:23:24,,-0.033,,0,
2021-05-29 02:23:25,,-0.033,,0,
2021-05-29 02:23:26,,-0.032,,0,
2021-05-29 02:23:27,,-0.031,,0,
2021-05-29 02:23:28,,-0.031,,0,
2021-05-29 02:23:29,,-0.031,0,0,0.25
2021-05-29 02:23:30,,-0.031,0,0,0.25
2021-05-29 02:23:31,,-0.031,0,0,0.24
2021-05-29 02:23:32,,-0.031,0,0,0.24
2021-05-29 02:23:33,,-0.030,0,0,0.24
2021-05-29 02:23:34,,-0.030,0,0,0.24
2021-05-29 02:23:35,,-0.030,0,0,0.24
2021-05-29 02:23:36,,-0.028,0,0,0.24
2021-05-29 02:23:37,,-0.029,0,0,0.24
2021-05-29 02:23:38,,-0.028,0,0,0.24
2021-05-29 02:23:39,,-0.030,0,0,0.24
2021-05-29 02:23:40,,-0.029,0,0,0.24
2021-05-29 02:23:42,,-0.028,0,0,0.23
2021-05-29 02:23:43,,-0.031,0,0,0.23
2021-05-29 02:23:44,,-0.030,0,0,0.23
2021-05-29 02:23:45,,-0.031,0,0,0.23
2021-05-29 02:23:46,,-0.032,0,0,0.23
2021-05-29 02:23:47,,-0.033,0,0,0.23
2021-05-29 02:23:48,,-0.032,0,0,0.23
2021-05-29 02:23:49,,-0.032,0,0,0.23
2021-05-29 02:23:50,,-0.032,0,0,0.23
2021-05-29 02:23:51,,-0.032,0,0,0.23
2021-05-29 02:23:52,,-0.032,0,,0.23
2021-05-29 02:23:53,,-0.034,0,,0.22
2021-05-29 02:23:54,,-0.034,0,,0.22
2021-05-29 02:23:55,,-0.034,0,,0.22
2021-05-29 02:23:56,,-0.038,0,,0.22
2021-05-29 02:23:57,,-0.036,0,0,0.22
2021-05-29 02:23:58,,-0.034,0,0,0.22
2021-05-29 02:23:59,,-0.035,0,0,0.22
2021-05-29 02:24:00,,-0.034,0,0,0.22
2021-05-29 02:24:01,,-0.033,0,0,0.22
2021-05-29 02:24:02,,-0.033,0,0,0.22
2021-05-29 02:24:03,,-0.032,0,0,0.21
2021-05-29 02:24:04,,-0.032,0,0,0.21
2021-05-29 02:24:05,,-0.031,0,0,0.21
2021-05-29 02:24:06,,-0.031,0,0,0.21
2021-05-29 02:24:07,,-0.031,,0,
2021-05-29 02:24:08,,-0.030,,0,
2021-05-29 02:24:09,,-0.030,,0,
2021-05-29 02:24:10,,-0.030,,0,
2021-05-29 02:24:11,,-0.031,,0,
2021-05-29 02:24:12,,-0.031,0,0,0.21
2021-05-29 02:24:13,,-0.030,0,0,0.21
2021-05-29 02:24:14,,-0.029,0,0,0.21
2021-05-29 02:24:15,,-0.030,0,,0.21
2021-05-29 02:24:16,,-0.028,0,,0.21
2021-05-29 02:24:17,,-0.027,0,,0.21
2021-05-29 02:24:18,,-0.028,0,,0.21
2021-05-29 02:24:19,,-0.030,0,,0.21
2021-05-29 02:24:20,,-0.030,0,,0.21
2021-05-29 02:24:23,,-0.031,0,,0.20
2021-05-29 02:24:24,,-0.031,0,,0.20
