Time,"Bat_voltage {device=""470023670"", name=""V""}","Bat_current {device=""470023670"", name=""V""}","Bat_A {device=""mppt-1210-hus"", name=""A""}","Bat_V {device=""EA-EL-3060"", name=""V""}","Bat_V {device=""mppt-1210-hus"", name=""V""}"
1622239353000,0,0.439244508743286,0.76,0,13.79
1622239354000,0,0.1083789691329,0.43,0,13.77
1622239355000,0,0.653097450733185,0.42,0,13.77
1622239356000,0,1.10912704467773,0,0,0
1622239358000,0,1.13383805751801,0,0,0
1622239359000,0,0.673580408096314,0,0,0
1622239360000,0,0.10602143406868,0.42,0,13.78
1622239361000,0,0.770055770874023,0.42,0,13.78
1622239362000,0,0.378613114356995,0.13,0,13.74
1622239363000,0,0.418703585863113,0.75,0,13.8
1622239364000,0,0.339193373918533,0.73,0,13.8
1622239365000,0,0.119719080626965,0.42,0,13.77
1622239366000,0,0.654824912548065,0.43,0,13.76
1622239367000,0,1.11890375614166,0.42,0,13.77
1622239368000,0,1.12649548053741,0.41,0,13.77
1622239369000,0,1.18175089359283,0,0,0
1622239371000,0,0.690752744674683,0,0,0
1622239372000,0,0.086855329573155,0,0,0
1622239373000,0,0.38275358080864,0,0,0
1622239374000,0,1.1479389667511,0.42,0,13.77
1622239375000,0,0.434953600168228,0.42,0,13.78
1622239381000,0,0.676750540733337,0,0,0
1622239382000,0,0.08578260242939,0,0,0
1622239383000,0,0.072666943073273,0.74,0,13.8
1622239384000,0,0.365968465805054,0.74,0,13.8
1622239385000,0,0.372360438108444,0.41,0,13.76
1622239387000,0,0.709149420261383,0,0,0
1622239393000,0,0.619651734828949,0.4,0,13.77
1622239394000,0,0.767439305782318,0.13,0,13.75
1622239395000,0,0.40235248208046,0.73,0,13.79
1622239396000,0,0.406945496797562,0.11,0,13.74
1622239405000,0,0.109702005982399,0,0,0
1622239406000,0,0.389276266098022,0,0,0
1622239407000,0,0.422032743692398,0,0,0
1622239408000,0,0.112042285501957,0,0,0
1622239410000,0,0.104268074035645,0.41,0,13.77
1622239415000,0,0.766032457351685,0,0,0
1622239416000,0,0.37914451956749,0.42,0,13.77
1622239417000,0,0.384325683116913,0.13,0,13.75
1622239419000,0,0.357234954833984,0,0,0
1622239420000,0,0.702603280544281,0.71,0,13.8
1622239421000,0,0.757027685642242,0.74,0,13.8
1622239422000,0,0.403903633356094,1.15,0,13.84
1622239423000,0,0.358593761920929,0.43,0,13.78
1622239424000,0,0.269661992788315,0.42,0,13.78
1622239425000,0,0.653099894523621,0.43,0,13.78
1622239426000,0,0.09052973985672,0.42,0,13.77
1622239427000,0,0.383837401866913,0.41,0,13.77
1622239428000,0,0.406140327453613,0,0,0
1622239429000,0,0.419001996517181,0,0,0
1622239430000,0,0.110821589827538,0,0,0
1622239436000,0,0.696873426437378,0.73,0,13.8
1622239437000,0,0.088042736053467,0.73,0,13.8
1622239438000,0,0.411547124385834,0,0,0
1622239441000,0,0.671547174453735,0,0,0
1622239442000,0,0.102019041776657,0.42,0,13.77
1622239443000,0,0.060785539448261,0,0,0
1622239444000,0,0.385400891304016,0,0,0
1622239445000,0,0.357498824596405,0,0,0
1622239446000,0,0.665389478206635,0,0,0
1622239447000,0,0.088990926742554,0,0,0
1622239448000,0,0.080068774521351,0.42,0,13.77
1622239449000,0,0.371685981750488,0.43,0,13.78
1622239450000,0,1.11809980869293,0.43,0,13.77
1622239451000,0,1.18798875808716,0.13,0,13.74
1622239452000,0,0.672158777713776,0.11,0,13.74
1622239453000,0,0.63575005531311,0.11,0,13.75
1622239454000,0,0.637576162815094,0.41,0,13.78
1622239460000,0,1.11153399944305,0.4,0,13.77
1622239461000,0,0.404844433069229,0.41,0,13.77
1622239462000,0,0.321424275636673,0.69,0,13.8
1622239468000,0,0.101056054234505,0.41,0,13.77
1622239469000,0,0.107239663600922,0.42,0,13.77
1622239470000,0,0.079635985195637,0.42,0,13.78
1622239471000,0,0.409565657377243,0,0,0
1622239477000,0,1.15054428577423,0.69,0,13.8
1622239478000,0,0.3404461145401,0.71,0,13.81
1622239479000,0,0.685701012611389,0.71,0,13.8
1622239480000,0,0.0782710313797,0.11,0,13.75
1622239481000,0,0.058556236326695,1.11,0,13.84
1622239482000,0,0.397374778985977,0.4,0,13.78
1622239483000,0,0.400010973215103,0.4,0,13.77
1622239484000,0,0.094141259789467,0.41,0,13.77
1622239485000,0,0.09167768061161,0.38,0,13.77
1622239491000,0,0.069659605622292,0.71,0,13.8
1622239492000,0,0.767643988132477,0.71,0,13.81
1622239493000,0,0.397477120161057,0.71,0,13.81
1622239494000,0,1.14676022529602,0.42,0,13.78
1622239495000,0,0.09394521266222,1.13,0,13.85
1622239496000,0,0.708011329174042,0.41,0,13.78
1622239497000,0,0.067473456263542,1.13,0,13.84
1622239498000,0,0.398150354623795,0.41,0,13.78
1622239499000,0,0.351823210716248,1.11,0,13.84
1622239500000,0,0.41939902305603,0.41,0,13.78
1622239501000,0,0.64652544260025,0.71,0,13.8
1622239502000,0,0.091529719531536,0.71,0,13.8
1622239503000,0,1.06600832939148,0.71,0,13.8
1622239504000,0,0.386924892663956,0.11,0,13.74
1622239505000,0,0.337232857942581,0.68,0,13.8
1622239506000,0,0.645065546035767,0.68,0,13.81
1622239507000,0,0.684260845184326,0.69,0,13.8
1622239508000,0,0.723350167274475,0.4,0,13.78
1622239509000,0,0.379907786846161,0.39,0,13.77
1622239510000,0,1.11347353458405,1.12,0,13.85
1622239511000,0,0.342266052961349,0.4,0,13.77
1622239512000,0,0.099655337631703,0.41,0,13.76
1622239513000,0,0.077442437410355,0,0,0
1622239514000,0,0.374826490879059,0,0,0
1622239515000,0,0.35723003745079,0,0,0
1622239516000,0,0.410971313714981,0,0,0
1622239517000,0,0.094167158007622,0,0,0
1622239518000,0,0.70636647939682,0.39,0,13.77
1622239519000,0,0.736575543880463,0.1,0,13.75
1622239522000,0,0.383637666702271,0.68,0,13.8
1622239523000,0,0.082362197339535,0.4,0,13.78
1622239524000,0,0.719282388687134,0.4,0,13.78
1622239525000,0,0.382320791482925,0.41,0,13.77
1622239526000,0,0.388398379087448,0.39,0,13.77
1622239527000,0,0.398864269256592,0.41,0,13.77
1622239528000,0,0.093612298369408,0.38,0,13.78
1622239529000,0,0.075748264789581,0.4,0,13.77
1622239530000,0,0.05506431683898,0.38,0,13.77
1622239531000,0,0.357688695192337,0.12,0,13.74
1622239532000,0,0.359662771224976,0.68,0,13.81
1622239547000,0,0.104925274848938,0.73,0,13.8
1622239548000,0,0.407012075185776,0.12,0,13.74
1622239549000,0,0.3588045835495,0.73,0,13.8
1622239550000,0,0.10919276624918,0.14,0,13.75
1622239551000,0,0.73396646976471,0.42,0,13.77
1622239552000,0,1.09589552879334,1.15,0,13.85
1622239553000,0,0.383227080106735,0.42,0,13.78
1622239554000,0,1.15936779975891,1.14,0,13.84
1622239555000,0,0.699947357177734,0.41,0,13.77
1622239556000,0,0.710285007953644,1.13,0,13.84
1622239557000,0,0.752889633178711,0.42,0,13.78
1622239558000,0,0.394425392150879,0.71,0,13.8
1622239559000,0,0.404114484786987,0.72,0,13.8
1622239560000,0,0.29891300201416,0.72,0,13.8
1622239561000,0,0.639573693275452,0,0,0
1622239562000,0,0.710008859634399,0.11,0,13.75
1622239563000,0,0.384652435779572,0.11,0,13.74
1622239564000,0,0.378683388233185,0.68,0,13.8
1622239565000,0,0.402717441320419,0.67,0,13.81
1622239566000,0,0.083466984331608,0.11,0,13.78
1622239567000,0,0.700244545936585,0.39,0,13.77
1622239568000,0,0.578971862792969,0.4,0,13.78
1622239569000,0,0.377276510000229,0.39,0,13.78
1622239570000,0,1.12061393260956,0.4,0,13.78
1622239571000,0,0.675270915031433,0.38,0,13.77
1622239572000,0,0.681618511676788,1.12,0,13.85
1622239573000,0,0.703565061092377,0.7,0,13.8
1622239574000,0,1.07179486751556,0.7,0,13.81
1622239575000,0,0.366576343774796,0.7,0,13.81
1622239576000,0,0.324117213487625,0.11,0,13.75
1622239577000,0,0.671907186508179,0.67,0,13.81
1622239578000,0,0.619455695152283,0.12,0,13.75
1622239579000,0,0.507392406463623,0.67,0,13.81
1622239580000,0,1.08316206932068,0.4,0,13.78
1622239581000,0,0.359491378068924,0.4,0,13.77
1622239582000,0,0.101969718933105,0.41,0,13.78
1622239583000,0,0.083242580294609,1.12,0,13.84
1622239584000,0,0.738343715667725,0.4,0,13.78
1622239585000,0,0.383206099271774,0.41,0,13.77
1622239586000,0,0.406219244003296,0.41,0,13.78
1622239587000,0,0.315971851348877,0.71,0,13.8
1622239588000,0,0.099816866219044,0.71,0,13.8
1622239589000,0,0.614027917385101,0.71,0,13.8
1622239590000,0,0.37780299782753,0.71,0,13.8
1622239591000,0,0.354274481534958,0,0,0
1622239592000,0,0.352650582790375,0,0,0
1622239593000,0,0.673180937767029,0,0,0
1622239594000,0,0.689051151275635,0,0,0
1622239597000,0,1.10729730129242,0.69,0,13.8
1622239598000,0,0.652282416820526,0.38,0,13.77
1622239599000,0,0.629329741001129,0,0,0
1622239600000,0,0.703962087631226,0,0,0
1622239601000,0,0.376851111650467,0,0,0
1622239602000,0,0.386027276515961,0,0,0
1622239603000,0,0.394249051809311,0,0,0
1622239604000,0,0.087295524775982,0.4,0,13.78
1622239605000,0,0.075002290308476,0.39,0,13.78
1622239606000,0,0.041652731597424,0.7,0,13.81
1622239607000,0,0.348550766706467,0.69,0,13.8
1622239608000,0,0.395288497209549,0.69,0,13.81
1622239609000,0,0.088492788374424,0.12,0,13.75
1622239610000,0,0.691437065601349,0.39,0,13.78
1622239611000,0,0.605587840080261,0.39,0,13.78
1622239612000,0,0.375843733549118,0.38,0,13.78
1622239613000,0,0.398771792650223,0.4,0,13.78
1622239614000,0,0.351985991001129,0.4,0,13.78
1622239615000,0,0.104437001049519,0.41,0,13.78
1622239616000,0,0.717738628387451,0.41,0,13.78
1622239617000,0,1.01380825042725,0.73,0,13.8
1622239618000,0,0.375725358724594,0.7,0,13.81
1622239619000,0,0.412495315074921,0.12,0,13.75
1622239620000,0,0.103620737791061,0.11,0,13.76
1622239621000,0,0.70763897895813,0.72,0,13.8
1622239622000,0,0.740983605384827,0,0,0
1622239623000,0,1.08975386619568,0,0,0
1622239624000,0,0.371713101863861,0,0,0
1622239625000,0,0.319874376058578,0,0,0
1622239626000,0,0.686776220798492,0,0,0
1622239632000,0,0.619162201881409,0.12,0,13.75
1622239633000,0,0.041396260261536,0.67,0,13.81
1622239634000,0,0.356104284524918,0.69,0,13.8
1622239635000,0,0.348262250423431,0.68,0,13.81
1622239636000,0,0.318680822849274,0.68,0,13.8
1622239637000,0,0.088212892413139,0.39,0,13.77
1622239638000,0,0.068965412676334,0.4,0,13.77
1622239639000,0,1.04437983036041,1.09,0,13.85
1622239640000,0,0.36978343129158,0.38,0,13.77
1622239641000,0,0.388077795505524,0.38,0,13.78
1622239642000,0,0.076622478663921,0.38,0,13.77
1622239643000,0,0.070919752120972,0.38,0,13.78
1622239644000,0,0.730023264884949,1.1,0,13.84
1622239645000,0,0.377383768558502,0.69,0,13.81
1622239646000,0,0.376831382513046,0.68,0,13.8
1622239647000,0,0.086051404476166,0.69,0,13.81
1622239648000,0,0.070099793374539,0,0,0
1622239649000,0,0.704402267932892,0.68,0,13.81
1622239650000,0,1.05813300609589,0.11,0,13.75
1622239651000,0,0.373673617839813,0.1,0,13.75
1622239657000,0,0.340309262275696,0.4,0,13.78
1622239658000,0,0.107383921742439,0.41,0,13.78
1622239659000,0,0.70542448759079,0.41,0,13.78
1622239660000,0,0.082076139748097,0,0,0
1622239661000,0,0.376655071973801,0,0,0
1622239662000,0,0.352792382240295,0,0,0
1622239663000,0,0.336571961641312,0,0,0
1622239664000,0,0.639098942279816,0,0,0
1622239665000,0,0.698412239551544,0.69,0,13.8
1622239668000,0,1.13853967189789,0.4,0,13.77
1622239669000,0,0.083970062434673,1.09,0,13.84
1622239670000,0,0.692908048629761,0.39,0,13.78
1622239671000,0,0.045267950743437,1.09,0,13.84
1622239672000,0,1.0501492023468,0.38,0,13.78
1622239673000,0,0.376239538192749,0.37,0,13.79
1622239674000,0,0.325256526470184,0.1,0,13.75
1622239675000,0,0.665059030056,0.09,0,13.75
1622239676000,0,0.073516495525837,0.69,0,13.81
1622239677000,0,0.38333186507225,0.11,0,13.75
1622239678000,0,0.366253286600113,0.71,0,13.81
1622239679000,0,0.345235168933868,0.7,0,13.8
1622239680000,0,0.095694869756699,0.11,0,13.78
1622239681000,0,0.695402443408966,0.4,0,13.77
1622239682000,0,0.731693983078003,0.39,0,13.78
1622239683000,0,0.379909008741379,0.39,0,13.78
1622239684000,0,0.364837765693665,0.4,0,13.78
1622239685000,0,0.398572027683258,0.38,0,13.78
1622239686000,0,0.092073485255241,0.4,0,13.78
1622239687000,0,0.07346224039793,0.4,0,13.75
1622239688000,0,0.386720210313797,0,0,0
1622239689000,0,0.382550150156021,0.69,0,13.8
1622239690000,0,0.350688844919205,0,0,0
1622239691000,0,0.670322775840759,0,0,0
1622239692000,0,0.084145151078701,0,0,0
1622239693000,0,0.043542955070734,0,0,0
1622239694000,0,1.05713546276093,0,0,0
1622239695000,0,1.09797191619873,0.12,0,13.75
1622239696000,0,0.661241590976715,0.72,0,13.8
1622239697000,0,0.065300866961479,0.38,0,13.78
1622239698000,0,0.055710420012474,0.37,0,13.78
1622239699000,0,0.349543362855911,1.09,0,13.84
1622239700000,0,0.378582268953323,0.39,0,13.77
1622239701000,0,0.339241474866867,0.4,0,13.78
1622239702000,0,0.087127834558487,0.7,0,13.8
1622239703000,0,0.063262678682804,0.11,0,13.75
1622239704000,0,0.744130253791809,0.11,0,13.75
1622239705000,0,0.376979351043701,0.09,0,13.75
1622239706000,0,0.379518151283264,0.69,0,13.8
1622239707000,0,0.664552211761475,0.7,0,13.81
1622239708000,0,0.675210475921631,0.68,0,13.8
1622239709000,0,0.069659605622292,0.11,0,13.78
1622239710000,0,1.05380630493164,0.38,0,13.79
1622239711000,0,0.372994214296341,1.08,0,13.85
1622239712000,0,1.15155911445618,0.39,0,13.77
1622239713000,0,0.669362246990204,0.39,0,13.78
1622239714000,0,0.681821942329407,0.38,0,13.78
1622239715000,0,0.595072627067566,0.39,0,13.78
1622239716000,0,0.358475387096405,0.09,0,13.75
1622239717000,0,0.392302125692368,0.69,0,13.81
1622239718000,0,0.614564299583435,0.68,0,13.8
1622239719000,0,0.080622404813767,0.68,0,13.81
1622239720000,0,0.714080274105072,0.11,0,13.76
1622239721000,0,0.370203882455826,0.69,0,13.81
1622239723000,0,0.342072486877441,0.4,0,13.78
1622239724000,0,0.675806045532227,0.39,0,13.78
1622239725000,0,0.694739103317261,0.4,0,13.77
1622239726000,0,0.373046010732651,0.39,0,13.77
1622239729000,0,0.650525391101837,1.07,0,13.84
1622239730000,0,0.669554591178894,0.38,0,13.78
1622239731000,0,0.058905180543661,0.1,0,13.75
1622239732000,0,0.344796240329742,0.09,0,13.75
1622239733000,0,1.07319688796997,0.65,0,13.81
1622239734000,0,0.322971731424332,0,0,0
1622239735000,0,0.083267234265804,0.69,0,13.81
1622239736000,0,0.695240914821625,0.66,0,13.81
1622239737000,0,0.37546643614769,0,0,0
1622239738000,0,0.374383836984634,0.1,0,13.75
1622239739000,0,0.346482992172241,0.38,0,13.78
1622239740000,0,0.662521421909332,0.39,0,13.78
1622239741000,0,0.082577981054783,0.38,0,13.77
1622239742000,0,0.725202143192291,0.39,0,13.78
1622239743000,0,0.3741754591465,0.39,0,13.77
1622239744000,0,0.35894638299942,0.39,0,13.78
1622239750000,0,0.321932286024094,0.69,0,13.81
1622239751000,0,0.075218066573143,0.69,0,13.8
1622239752000,0,0.681730687618256,0.68,0,13.81
1622239753000,0,0.719810128211975,0.39,0,13.77
1622239754000,0,0.365523338317871,0.39,0,13.77
1622239755000,0,1.08376383781433,0.38,0,13.78
1622239756000,0,0.336759388446808,1.07,0,13.84
1622239762000,0,0.065288536250591,0.1,0,13.75
1622239763000,0,0.66758793592453,0.09,0,13.75
1622239764000,0,0.710347950458527,0.09,0,13.74
1622239765000,0,0.355423659086227,0.68,0,13.81
1622239766000,0,0.384920001029968,0.11,0,13.75
1622239767000,0,0.475116848945618,1.07,0,13.84
1622239768000,0,0.073252633213997,0.39,0,13.78
1622239769000,0,0.044345650821924,0.37,0,13.78
1622239770000,0,0.369573801755905,0.38,0,13.78
1622239771000,0,0.365914195775986,0.37,0,13.77
1622239772000,0,0.333796441555023,0.38,0,13.78
1622239773000,0,0.612449645996094,0.36,0,13.78
1622239774000,0,0.665552198886871,0.66,0,13.81
1622239775000,0,0.038584969937801,0.1,0,13.76
1622239776000,0,0.351630866527557,0,0,0
1622239777000,0,0.386972993612289,0.69,0,0
1622239778000,0,0.082654424011707,0.68,0,13.81
1622239779000,0,0.065215788781643,0.67,0,13.8
1622239780000,0,0.700460314750671,0,0,0
1622239781000,0,0.366605937480927,0.1,0,13.75
1622239782000,0,0.355071008205414,0.38,0,13.78
1622239784000,0,0.082322739064694,1.09,0,13.85
1622239785000,0,0.0581444054842,0.39,0,13.78
1622239786000,0,0.208021983504295,0.38,0,13.78
1622239787000,0,1.04315304756165,1.07,0,13.84
1622239788000,0,0.367735385894775,0.37,0,13.77
1622239789000,0,0.652230620384216,0.1,0,13.75
1622239790000,0,0.660218179225922,0.67,0,13.8
1622239791000,0,0.691419780254364,0.08,0,13.76
1622239792000,0,0.36775016784668,0.08,0,13.75
1622239793000,0,0.350432366132736,0.67,0,13.81
1622239794000,0,0.318324476480484,0.65,0,13.81
1622239795000,0,0.082386858761311,0.09,0,13.75
1622239796000,0,0.686571538448334,0.38,0,13.77
1622239797000,0,0.366633057594299,0.4,0,13.78
1622239800000,0,0.661112129688263,0.38,0,13.78
1622239801000,0,0.081632249057293,0.39,0,13.78
1622239802000,0,0.721528947353363,0.39,0,13.79
1622239803000,0,0.36676499247551,0.11,0,13.75
1622239804000,0,0.350343585014343,0.09,0,13.75
1622239805000,0,0.414582818746567,0.69,0,13.81
1622239806000,0,0.081819668412209,0.68,0,13.81
1622239807000,0,0.699592292308807,0.1,0,13.76
1622239808000,0,0.377943575382233,0.1,0,13.75
1622239809000,0,0.361402571201324,0.69,0,13.81
1622239810000,0,0.33731546998024,0.38,0,13.77
1622239811000,0,0.616860151290894,1.09,0,13.85
1622239812000,0,0.601304352283478,1.08,0,13.84
1622239813000,0,0.563880860805512,1.08,0,13.85
1622239814000,0,0.355437219142914,0.39,0,13.78
1622239815000,0,0.325636297464371,0.37,0,13.79
1622239816000,0,0.087909564375877,0.38,0,13.78
1622239817000,0,0.075248889625073,0.1,0,13.75
1622239818000,0,0.694365501403809,0.69,0,13.8
1622239819000,0,0.336673080921173,0.09,0,13.76
1622239820000,0,1.04754745960236,0.64,0,13.81
1622239821000,0,0.322791695594788,0.09,0,13.75
1622239822000,0,0.600608944892883,0,0,0
1622239823000,0,0.061218332499266,0,0,0
1622239824000,0,0.722466051578522,0,0,0
1622239825000,0,0.364091783761978,0,0,0
1622239826000,0,1.08633720874786,0,0,0
1622239827000,0,0.650177657604218,0.08,0,13.75
1622239828000,0,0.650026023387909,1.07,0,13.85
1622239829000,0,0.682538330554962,0.38,0,13.78
1622239830000,0,0.351209163665771,0.38,0,13.78
1622239831000,0,0.378467589616776,0.38,0,13.78
1622239832000,0,1.14354574680328,0.1,0,13.76
1622239833000,0,0.65745621919632,0.07,0,13.75
1622239834000,0,0.071855612099171,0.68,0,13.81
1622239835000,0,0.726110875606537,0.1,0,13.75
1622239836000,0,1.05893695354462,0.69,0,13.81
1622239837000,0,0.344799935817718,0.68,0,13.8
1622239838000,0,0.650166571140289,0.66,0,13.82
1622239839000,0,0.659358739852905,1.08,0,13.84
1622239840000,0,0.68450254201889,1.08,0,13.84
1622239841000,0,0.356072217226028,0.38,0,13.78
1622239842000,0,0.384042084217072,0.39,0,13.77
1622239843000,0,0.333883970975876,0.39,0,13.78
1622239844000,0,0.08689109236002,0.4,0,13.78
1622239845000,0,0.58919358253479,0.37,0,13.78
1622239846000,0,0.723203420639038,0.09,0,13.75
1622239847000,0,1.04627501964569,0.09,0,13.75
1622239848000,0,0.342423886060715,0.09,0,13.76
1622239849000,0,0.087829418480396,0.68,0,13.81
1622239850000,0,0.67602676153183,0.1,0,13.76
1622239851000,0,0.03820026665926,0.65,0,13.81
1622239852000,0,0.373994201421738,0.1,0,13.75
1622239853000,0,0.350829392671585,0.38,0,13.77
1622239854000,0,0.406349927186966,0.39,0,13.78
1622239855000,0,0.670139074325562,0.38,0,13.77
1622239856000,0,0.076266139745712,0.39,0,13.78
1622239857000,0,0.392579555511475,0.4,0,13.77
1622239858000,0,0.379058212041855,0.39,0,13.78
1622239861000,0,0.077919617295265,0.1,0,13.76
1622239862000,0,0.715636372566223,0.69,0,13.81
1622239863000,0,0.365588694810867,0.11,0,13.75
1622239864000,0,0.390877962112427,0,0,0
1622239865000,0,1.17712330818176,0.66,0,13.81
1622239866000,0,0.668845593929291,0.11,0,13.75
1622239867000,0,0.679249882698059,1.07,0,13.84
1622239868000,0,0.373258084058762,0,0,0
1622239869000,0,0.373127371072769,1.08,0,13.85
1622239870000,0,0.343243837356567,0.38,0,13.79
1622239871000,0,0.090179562568665,0.38,0,13.78
1622239872000,0,0.075033113360405,1.09,0,13.84
1622239873000,0,0.7115119099617,0.39,0,13.79
1622239874000,0,0.362512290477753,0.39,0,13.78
1622239875000,0,0.331516563892364,0.68,0,13.81
1622239876000,0,0.408436208963394,0.67,0,13.8
1622239877000,0,0.671757996082306,0.1,0,13.76
1622239878000,0,0.687239825725555,0.08,0,13.75
1622239879000,0,0.362874805927277,0.68,0,13.81
1622239880000,0,0.384125947952271,0.11,0,13.75
1622239881000,0,0.347162395715713,0.69,0,13.81
1622239882000,0,0.091497659683228,0.4,0,13.78
1622239888000,0,0.684607326984406,0.4,0,13.78
1622239889000,0,0.701181650161743,0.7,0,13.81
1622239890000,0,0.375814139842987,0.68,0,13.81
1622239891000,0,0.327469795942307,0.67,0,13.8
1622239892000,0,0.387421816587448,0.68,0,13.8
1622239893000,0,0.070867963135243,0.66,0,13.81
1622239894000,0,0.670129179954529,0.11,0,13.75
1622239895000,0,0.050820253789425,0.69,0,13.81
1622239896000,0,0.353292971849442,0.37,0,13.77
1622239897000,0,0.381076693534851,0.39,0,13.78
1622239903000,0,1.18181753158569,0.39,0,13.77
